2023-05-07,age_group,45+,97,3,471.00,0.7500,1.2941,90.43,7,2.86,7,866.71,7,1.0048,7,0.8871,7
2023-05-08,age_group,45+,108,7,1844.00,0.7000,0.9048,92.43,7,2.43,7,660.14,7,0.9405,7,0.9767,7
2023-05-09,age_group,45+,95,2,521.00,0.1818,0.4615,94.71,7,2.86,7,820.14,7,0.4690,7,0.9694,7
2023-05-10,age_group,45+,122,5,1099.00,0.3125,0.8846,94.00,7,2.86,7,780.00,7,0.4236,7,0.8652,7
2023-05-11,age_group,45+,96,3,1059.00,0.3333,0.7778,98.00,7,3.29,7,839.14,7,0.4397,7,0.8562,7
2023-05-12,age_group,45+,102,6,1347.00,1.0000,0.6667,98.57,7,3.43,7,947.14,7,0.4397,7,0.8302,7
2023-05-13,age_group,45+,106,2,474.00,0.3333,0.8800,102.71,7,4.00,7,1049.71,7,0.5254,7,0.8352,7
2023-05-14,age_group,45+,109,2,398.00,0.2500,0.4667,103.71,7,4.00,7,973.57,7,0.5158,7,0.8385,7
2023-05-15,age_group,45+,101,3,1356.00,0.4286,1.4211,105.43,7,3.86,7,963.14,7,0.4444,7,0.7203,7
2023-05-16,age_group,45+,105,4,778.00,0.6667,0.9615,104.43,7,3.29,7,893.43,7,0.4056,7,0.7941,7
2023-05-17,age_group,45+,104,2,512.00,0.2857,0.9200,105.86,7,3.57,7,930.14,7,0.4749,7,0.8655,7
2023-05-18,age_group,45+,120,5,1977.00,0.5455,1.4211,103.29,7,3.14,7,846.29,7,0.4711,7,0.8705,7
2023-05-19,age_group,45+,122,7,2321.00,0.5385,0.8125,106.71,7,3.43,7,977.43,7,0.5014,7,0.9624,7
2023-05-20,age_group,45+,124,3,1796.00,0.3333,0.6571,109.57,7,3.57,7,1116.57,7,0.4355,7,0.9833,7
2023-05-21,age_group,45+,132,1,625.00,0.1429,0.8125,112.14,7,3.71,7,1305.43,7,0.4355,7,0.9514,7
2023-05-22,age_group,45+,126,5,2998.00,0.5556,0.5385,115.43,7,3.57,7,1337.86,7,0.4202,7,1.0008,7
2023-05-23,age_group,45+,120,5,1125.00,0.5000,1.0000,119.00,7,3.86,7,1572.43,7,0.4383,7,0.8747,7
2023-05-24,age_group,45+,122,0,0.00,0.0000,0.7429,121.14,7,4.00,7,1622.00,7,0.4145,7,0.8802,7
2023-05-25,age_group,45+,123,4,963.00,0.5714,0.8276,123.71,7,3.71,7,1548.86,7,0.3737,7,0.8549,7
2023-05-26,age_group,45+,130,2,322.00,0.3333,0.7297,124.14,7,3.57,7,1404.00,7,0.3774,7,0.7702,7
2023-05-27,age_group,45+,129,3,1061.00,0.2500,0.9167,125.29,7,2.86,7,1118.43,7,0.3481,7,0.7583,7
2023-05-28,age_group,45+,109,5,1378.00,0.7143,0.7727,126.00,7,2.86,7,1013.43,7,0.3362,7,0.7954,7
2023-05-29,age_group,45+,124,0,0.00,0.0000,1.0000,122.71,7,3.43,7,1121.00,7,0.4178,7,0.7897,7
2023-05-30,age_group,45+,147,6,1775.00,0.6667,0.8000,122.43,7,2.71,7,692.71,7,0.3384,7,0.8557,7
2023-05-31,age_group,45+,140,4,1098.00,0.4545,0.5294,126.29,7,2.86,7,785.57,7,0.3622,7,0.8271,7
2023-06-01,age_group,45+,142,4,1108.00,0.3333,1.0667,128.86,7,3.43,7,942.43,7,0.4272,7,0.7966,7
2023-06-02,age_group,45+,132,5,1114.00,0.5000,1.4231,131.57,7,3.43,7,963.14,7,0.3932,7,0.8307,7
2023-06-03,age_group,45+,139,3,524.00,0.2143,0.6364,131.86,7,3.86,7,1076.29,7,0.4170,7,0.9298,7
2023-06-04,age_group,45+,146,4,1186.00,0.2222,0.9394,133.29,7,3.86,7,999.57,7,0.4119,7,0.8898,7
2023-06-05,age_group,45+,164,11,4166.00,1.3750,1.0909,138.57,7,3.71,7,972.14,7,0.3416,7,0.9136,7
2023-06-06,age_group,45+,168,7,2391.00,0.5714,0.6500,144.29,7,5.29,7,1567.29,7,0.5380,7,0.9266,7
2023-06-07,age_group,45+,162,8,3236.00,0.6667,0.6842,147.29,7,5.43,7,1655.29,7,0.5244,7,0.9051,7
2023-06-08,age_group,45+,169,5,958.00,0.6250,0.8462,150.43,7,6.00,7,1960.71,7,0.5547,7,0.9272,7
2023-06-09,age_group,45+,183,8,2301.00,1.0000,0.4107,154.29,7,6.14,7,1939.29,7,0.5964,7,0.8957,7
2023-06-10,age_group,45+,166,6,1381.00,0.6000,0.8537,161.57,7,6.57,7,2108.86,7,0.6678,7,0.7511,7
2023-06-11,age_group,45+,195,8,1692.00,0.7273,0.7885,165.43,7,7.00,7,2231.29,7,0.7229,7,0.7822,7
2023-06-12,age_group,45+,188,7,1962.00,0.4118,0.9762,172.43,7,7.57,7,2303.57,7,0.7951,7,0.7606,7
2023-06-13,age_group,45+,178,10,3583.00,0.7692,0.8095,175.86,7,7.00,7,1988.71,7,0.6575,7,0.7442,7
2023-06-14,age_group,45+,161,10,2073.00,0.7692,0.9355,177.29,7,7.43,7,2159.00,7,0.6857,7,0.7670,7
2023-06-15,age_group,45+,178,8,3998.00,0.5333,0.7778,177.14,7,7.71,7,1992.86,7,0.7004,7,0.8029,7
2023-06-16,age_group,45+,180,2,1174.00,0.2143,0.7750,178.43,7,8.14,7,2427.14,7,0.6873,7,0.7931,7
2023-06-17,age_group,45+,192,7,1760.00,0.5385,0.7708,178.00,7,7.29,7,2266.14,7,0.5750,7,0.8452,7
2023-06-18,age_group,45+,210,5,1037.00,0.2632,0.8679,181.71,7,7.43,7,2320.29,7,0.5662,7,0.8333,7
2023-06-19,age_group,45+,187,11,3663.00,0.8462,0.5625,183.86,7,7.00,7,2226.71,7,0.4999,7,0.8447,7
2023-06-20,age_group,45+,232,6,1674.00,0.4000,0.6140,183.71,7,7.57,7,2469.71,7,0.5620,7,0.7856,7
2023-06-21,age_group,45+,216,9,2728.00,0.5556,0.8200,191.43,7,7.00,7,2197.00,7,0.5092,7,0.7576,7
2023-06-22,age_group,45+,233,12,2381.00,0.5217,0.7500,199.29,7,6.86,7,2290.57,7,0.4787,7,0.7411,7
2023-06-23,age_group,45+,230,8,2292.00,0.4706,0.7313,207.14,7,7.43,7,2059.57,7,0.4771,7,0.7372,7
2023-06-24,age_group,45+,239,8,2880.00,0.4706,0.6000,214.29,7,8.29,7,2219.29,7,0.5137,7,0.7309,7
2023-06-25,age_group,45+,270,15,5259.00,0.7895,0.6923,221.00,7,8.43,7,2379.29,7,0.5040,7,0.7065,7
2023-06-26,age_group,45+,257,19,6552.00,0.9500,0.7714,229.57,7,9.86,7,2982.43,7,0.5792,7,0.6814,7
2023-06-27,age_group,45+,282,6,2619.00,0.3684,0.9242,239.57,7,11.00,7,3395.14,7,0.5940,7,0.7113,7
2023-06-28,age_group,45+,276,9,2077.00,0.5294,0.6790,246.71,7,11.00,7,3530.14,7,0.5895,7,0.7556,7
2023-06-29,age_group,45+,259,7,1823.00,0.5833,1.1111,255.29,7,11.00,7,3437.14,7,0.5857,7,0.7355,7
2023-06-30,age_group,45+,332,16,5732.00,0.8500,0.7423,259.00,7,10.29,7,3357.43,7,0.5945,7,0.7870,7
2023-07-01,age_group,45+,142,6,2240.00,0.6000,1.0303,273.57,7,11.43,7,3848.86,7,0.6487,7,0.7886,7
2023-01-01,city,Bangalore,1,0,0.00,,,,0,,0,,0,,0,,0
2023-01-02,city,Bangalore,3,0,0.00,,2.0000,1.00,1,0.00,1,0.00,1,,0,,0
2023-01-03,city,Bangalore,3,0,0.00,,0.0000,2.00,2,0.00,2,0.00,2,,0,2.0000,1
2023-01-04,city,Bangalore,6,0,0.00,,0.0000,2.33,3,0.00,3,0.00,3,,0,1.0000,2
2023-01-05,city,Bangalore,3,0,0.00,,1.0000,3.25,4,0.00,4,0.00,4,,0,0.6667,3
2023-01-06,city,Bangalore,10,0,0.00,,1.0000,3.20,5,0.00,5,0.00,5,,0,0.7500,4
2023-01-07,city,Bangalore,9,1,116.00,0.5000,1.0000,4.33,6,0.00,6,0.00,6,,0,0.8000,5
2023-01-08,city,Bangalore,9,0,0.00,,2.0000,5.00,7,0.14,7,16.57,7,0.5000,1,0.8333,6
2023-01-09,city,Bangalore,10,1,211.00,1.0000,,6.14,7,0.14,7,16.57,7,0.5000,1,1.0000,7
2023-01-10,city,Bangalore,16,1,190.00,,0.2000,7.14,7,0.29,7,46.71,7,0.7500,2,0.8333,6
2023-01-11,city,Bangalore,23,0,0.00,,1.0000,9.00,7,0.43,7,73.86,7,0.7500,2,0.8667,6
2023-01-12,city,Bangalore,11,0,0.00,0.0000,0.0000,11.43,7,0.43,7,73.86,7,0.7500,2,1.0333,6
2023-01-13,city,Bangalore,22,1,97.00,0.3333,1.2500,12.57,7,0.43,7,73.86,7,0.5000,3,0.8667,6
2023-01-14,city,Bangalore,26,1,388.00,0.5000,1.1667,14.29,7,0.57,7,87.71,7,0.4583,4,0.9083,6
2023-01-15,city,Bangalore,26,0,0.00,0.0000,2.3333,16.71,7,0.57,7,126.57,7,0.4583,4,0.9361,6
2023-01-16,city,Bangalore,26,0,0.00,0.0000,0.5000,19.14,7,0.57,7,126.57,7,0.3667,5,0.9917,6
2023-01-17,city,Bangalore,27,0,0.00,0.0000,0.6000,21.43,7,0.43,7,96.43,7,0.1667,5,0.9214,7
2023-01-18,city,Bangalore,24,1,267.00,1.0000,2.6667,23.00,7,0.29,7,69.29,7,0.1389,6,0.9786,7
2023-01-19,city,Bangalore,27,1,134.00,0.3333,0.7500,23.14,7,0.43,7,107.43,7,0.2619,7,1.2167,7
2023-01-20,city,Bangalore,25,1,296.00,,0.7500,25.43,7,0.57,7,126.57,7,0.3095,7,1.3238,7
2023-01-21,city,Bangalore,40,1,99.00,0.2500,0.3750,25.86,7,0.57,7,155.00,7,0.3056,6,1.2524,7
2023-01-22,city,Bangalore,35,0,0.00,0.0000,0.3333,27.86,7,0.57,7,113.71,7,0.2639,6,1.1393,7
2023-01-23,city,Bangalore,48,1,274.00,0.2500,0.7692,29.14,7,0.57,7,113.71,7,0.2639,6,0.8536,7
2023-01-24,city,Bangalore,39,2,492.00,0.2857,0.4545,32.29,7,0.71,7,152.86,7,0.3056,6,0.8920,7
2023-01-25,city,Bangalore,40,0,0.00,0.0000,0.3750,34.00,7,1.00,7,223.14,7,0.3532,6,0.8712,7
2023-01-26,city,Bangalore,46,1,234.00,0.2000,0.4667,36.29,7,0.86,7,185.00,7,0.1865,6,0.5439,7
2023-01-27,city,Bangalore,53,6,2825.00,1.2000,0.6667,39.00,7,0.86,7,199.29,7,0.1643,6,0.5034,7
2023-01-28,city,Bangalore,55,1,303.00,,0.6429,43.00,7,1.57,7,560.57,7,0.3122,7,0.4915,7
2023-01-29,city,Bangalore,50,1,191.00,1.0000,1.2500,45.14,7,1.57,7,589.71,7,0.3226,6,0.5298,7
2023-01-30,city,Bangalore,47,0,0.00,0.0000,0.6364,47.29,7,1.71,7,617.00,7,0.4893,6,0.6607,7
2023-01-31,city,Bangalore,51,4,811.00,0.6667,0.8333,47.14,7,1.57,7,577.86,7,0.4476,6,0.6417,7
2023-02-01,city,Bangalore,56,2,503.00,0.4000,1.1000,48.86,7,1.86,7,623.43,7,0.5111,6,0.6959,7
2023-02-02,city,Bangalore,63,3,1612.00,1.0000,1.0000,51.14,7,2.14,7,695.29,7,0.5778,6,0.7994,7
2023-02-03,city,Bangalore,53,0,0.00,0.0000,0.3684,53.57,7,2.43,7,892.14,7,0.7111,6,0.8756,7
2023-02-04,city,Bangalore,52,0,0.00,0.0000,1.5000,53.57,7,1.57,7,488.57,7,0.5111,6,0.8330,7
2023-02-05,city,Bangalore,53,1,189.00,0.3333,0.7500,53.14,7,1.43,7,445.29,7,0.4381,7,0.9554,7
2023-02-06,city,Bangalore,62,4,918.00,0.8000,0.9286,53.57,7,1.43,7,445.00,7,0.3429,7,0.8840,7
2023-02-07,city,Bangalore,62,2,583.00,2.0000,1.2000,55.71,7,2.00,7,576.14,7,0.4571,7,0.9258,7
2023-02-08,city,Bangalore,78,3,1751.00,0.5000,0.6316,57.29,7,1.71,7,543.57,7,0.6476,7,0.9781,7
2023-02-09,city,Bangalore,78,4,693.00,0.6667,0.5455,60.43,7,1.86,7,721.86,7,0.6619,7,0.9112,7
2023-02-10,city,Bangalore,74,5,2465.00,0.6250,0.7647,62.57,7,2.00,7,590.57,7,0.6143,7,0.8463,7
2023-02-11,city,Bangalore,65,3,1410.00,0.7500,0.8000,65.57,7,2.71,7,942.71,7,0.7036,7,0.9029,7
2023-02-12,city,Bangalore,75,0,0.00,0.0000,0.9000,67.43,7,3.14,7,1144.14,7,0.8107,7,0.8029,7
2023-02-13,city,Bangalore,79,3,816.00,0.2727,0.7059,70.57,7,3.00,7,1117.14,7,0.7631,7,0.8243,7
2023-02-14,city,Bangalore,90,5,2186.00,0.3846,0.8333,73.00,7,2.86,7,1102.57,7,0.6878,7,0.7925,7
2023-02-15,city,Bangalore,77,2,1659.00,0.4000,0.5263,77.00,7,3.29,7,1331.57,7,0.4570,7,0.7401,7
2023-02-16,city,Bangalore,87,5,2132.00,0.6250,0.8095,76.86,7,3.14,7,1318.43,7,0.4427,7,0.7251,7
2023-02-17,city,Bangalore,99,4,818.00,0.3333,1.1429,78.14,7,3.29,7,1524.00,7,0.4368,7,0.7628,7
2023-02-18,city,Bangalore,64,4,1278.00,0.6667,0.3529,81.71,7,3.14,7,1288.71,7,0.3951,7,0.8168,7
2023-02-19,city,Bangalore,99,5,1869.00,0.4167,1.1111,81.57,7,3.29,7,1269.86,7,0.3832,7,0.7530,7
2023-02-20,city,Bangalore,88,2,639.00,0.4000,0.8182,85.00,7,4.00,7,1536.86,7,0.4427,7,0.7831,7
2023-02-21,city,Bangalore,98,4,1096.00,0.5000,0.6429,86.29,7,3.86,7,1511.57,7,0.4609,7,0.7992,7
2023-02-22,city,Bangalore,87,3,700.00,0.7500,1.1000,87.43,7,3.71,7,1355.86,7,0.4774,7,0.7720,7
2023-02-23,city,Bangalore,91,1,140.00,0.1429,0.5000,88.86,7,3.86,7,1218.86,7,0.5274,7,0.8539,7
2023-02-24,city,Bangalore,95,3,663.00,0.3333,0.8000,89.43,7,3.29,7,934.29,7,0.4585,7,0.8097,7
2023-02-25,city,Bangalore,85,6,2189.00,0.8571,0.8947,88.86,7,3.14,7,912.14,7,0.4585,7,0.7607,7
2023-02-26,city,Bangalore,107,3,504.00,0.4286,0.8966,91.86,7,3.43,7,1042.29,7,0.4857,7,0.8381,7
2023-02-27,city,Bangalore,92,2,812.00,0.3333,1.1667,93.00,7,3.14,7,847.29,7,0.4874,7,0.8075,7
2023-02-28,city,Bangalore,116,2,738.00,0.2000,0.4722,93.57,7,3.14,7,872.00,7,0.4779,7,0.8573,7
2023-03-01,city,Bangalore,118,3,636.00,0.2727,0.7778,96.14,7,2.86,7,820.86,7,0.4350,7,0.8329,7
2023-03-02,city,Bangalore,105,5,975.00,0.5000,0.5429,100.57,7,2.86,7,811.71,7,0.3668,7,0.7869,7
2023-03-03,city,Bangalore,123,3,1032.00,0.2727,0.9600,102.57,7,3.43,7,931.00,7,0.4179,7,0.7930,7
2023-03-04,city,Bangalore,120,3,1032.00,0.1875,1.2105,106.57,7,3.43,7,983.71,7,0.4092,7,0.8158,7
2023-03-05,city,Bangalore,107,2,609.00,0.1538,0.7419,111.57,7,3.00,7,818.43,7,0.3135,7,0.8610,7
2023-03-06,city,Bangalore,121,5,1722.00,0.5000,0.9259,111.57,7,2.86,7,833.43,7,0.2743,7,0.8389,7
2023-03-07,city,Bangalore,122,4,1120.00,0.6667,0.5833,115.71,7,3.29,7,963.43,7,0.2981,7,0.8045,7
2023-03-08,city,Bangalore,105,3,1112.00,0.2500,0.7000,116.57,7,3.57,7,1018.00,7,0.3648,7,0.8203,7
2023-03-09,city,Bangalore,124,8,3409.00,0.8000,0.7143,114.71,7,3.57,7,1086.00,7,0.3615,7,0.8092,7
2023-03-10,city,Bangalore,122,5,2126.00,1.0000,1.3000,117.43,7,4.00,7,1433.71,7,0.4044,7,0.8337,7
2023-03-11,city,Bangalore,122,8,3309.00,0.5294,1.0000,117.29,7,4.29,7,1590.00,7,0.5083,7,0.8823,7
2023-03-12,city,Bangalore,138,3,814.00,0.6667,0.7436,117.57,7,5.00,7,1915.29,7,0.5571,7,0.8522,7
2023-03-13,city,Bangalore,128,2,488.00,0.2000,0.6571,122.00,7,5.14,7,1944.57,7,0.6304,7,0.8524,7
2023-03-14,city,Bangalore,141,8,3442.00,0.6923,0.9375,123.00,7,4.71,7,1768.29,7,0.5875,7,0.8140,7
2023-03-15,city,Bangalore,127,6,2452.00,0.6000,1.0370,125.71,7,5.29,7,2100.00,7,0.5912,7,0.8646,7
2023-03-16,city,Bangalore,134,2,569.00,0.2000,1.0000,128.86,7,5.71,7,2291.43,7,0.6412,7,0.9128,7
2023-03-17,city,Bangalore,161,9,2474.00,0.6000,0.7105,130.29,7,4.86,7,1885.71,7,0.5555,7,0.9536,7
2023-03-18,city,Bangalore,140,8,2273.00,0.6667,1.7778,135.86,7,5.43,7,1935.43,7,0.4983,7,0.8694,7
2023-03-19,city,Bangalore,139,5,1812.00,0.4545,1.0385,138.43,7,5.43,7,1787.43,7,0.5180,7,0.9805,7
2023-03-20,city,Bangalore,148,9,2384.00,0.7500,0.7500,138.57,7,5.71,7,1930.00,7,0.4876,7,1.0226,7
2023-03-21,city,Bangalore,148,8,2856.00,0.5333,0.8421,141.43,7,6.71,7,2200.86,7,0.5662,7,1.0359,7
2023-03-22,city,Bangalore,172,1,200.00,0.0769,0.7805,142.43,7,6.71,7,2117.14,7,0.5435,7,1.0223,7
2023-03-23,city,Bangalore,161,5,1727.00,0.2632,0.8049,148.86,7,6.00,7,1795.43,7,0.4688,7,0.9856,7
2023-03-24,city,Bangalore,138,5,1269.00,0.3846,1.0000,152.71,7,6.43,7,1960.86,7,0.4778,7,0.9578,7
2023-03-25,city,Bangalore,175,9,2989.00,0.6000,0.6275,149.43,7,5.86,7,1788.71,7,0.4470,7,0.9991,7
2023-03-26,city,Bangalore,148,7,3976.00,0.5833,1.4348,154.43,7,6.00,7,1891.00,7,0.4375,7,0.8348,7
2023-03-27,city,Bangalore,190,5,1464.00,0.4545,0.7843,155.71,7,6.29,7,2200.14,7,0.4559,7,0.8914,7
2023-03-28,city,Bangalore,188,6,1843.00,0.2800,0.5556,161.71,7,5.71,7,2068.71,7,0.4137,7,0.8963,7
2023-03-29,city,Bangalore,176,9,2960.00,0.5556,0.5217,167.43,7,5.43,7,1924.00,7,0.3775,7,0.8554,7
2023-03-30,city,Bangalore,165,7,2718.00,0.4667,0.7949,168.00,7,6.57,7,2318.29,7,0.4459,7,0.8184,7
2023-03-31,city,Bangalore,204,7,1307.00,0.4667,0.7593,168.57,7,6.86,7,2459.86,7,0.4750,7,0.8170,7
2023-04-01,city,Bangalore,209,5,2434.00,0.2778,0.6000,178.00,7,7.14,7,2465.29,7,0.4867,7,0.7826,7
2023-04-02,city,Bangalore,176,5,1561.00,0.4545,0.8537,182.86,7,6.57,7,2386.00,7,0.4407,7,0.7787,7
2023-04-03,city,Bangalore,225,9,2235.00,0.7143,0.8039,186.86,7,6.29,7,2041.00,7,0.4223,7,0.6956,7
2023-04-04,city,Bangalore,205,4,1791.00,0.2353,0.9250,191.86,7,6.86,7,2151.14,7,0.4594,7,0.6984,7
2023-04-05,city,Bangalore,187,8,1833.00,0.6000,0.9286,194.29,7,6.57,7,2143.71,7,0.4530,7,0.7512,7
2023-04-06,city,Bangalore,209,10,2218.00,0.7333,1.0444,195.86,7,6.43,7,1982.71,7,0.4593,7,0.8093,7
2023-04-07,city,Bangalore,235,10,3096.00,0.4545,0.9787,202.14,7,6.86,7,1911.29,7,0.4974,7,0.8450,7
2023-04-08,city,Bangalore,192,2,380.00,0.1538,1.0455,206.57,7,7.29,7,2166.86,7,0.4957,7,0.8763,7
2023-04-09,city,Bangalore,202,4,1421.00,0.2222,0.7647,204.14,7,6.86,7,1873.43,7,0.4780,7,0.9400,7
2023-04-10,city,Bangalore,205,10,2857.00,0.3846,1.1176,207.86,7,6.71,7,1853.43,7,0.4448,7,0.9273,7
2023-04-11,city,Bangalore,218,9,2710.00,0.3913,0.7818,205.00,7,6.86,7,1942.29,7,0.3977,7,0.9721,7
2023-04-12,city,Bangalore,246,10,5145.00,0.6667,0.6522,206.86,7,7.57,7,2073.57,7,0.4200,7,0.9516,7
2023-04-13,city,Bangalore,239,10,3271.00,0.5882,0.8448,215.29,7,7.86,7,2546.71,7,0.4295,7,0.9121,7
2023-04-14,city,Bangalore,200,3,549.00,0.1765,0.9565,219.57,7,7.86,7,2697.14,7,0.4088,7,0.8836,7
2023-04-15,city,Bangalore,242,5,2223.00,0.3333,0.9138,214.57,7,6.86,7,2333.29,7,0.3690,7,0.8804,7
2023-04-16,city,Bangalore,235,9,2019.00,0.6000,0.5690,221.71,7,7.29,7,2596.57,7,0.3947,7,0.8616,7
2023-04-17,city,Bangalore,234,10,3081.00,0.6471,1.0612,226.43,7,8.00,7,2682.00,7,0.4487,7,0.8337,7
2023-04-18,city,Bangalore,234,10,2366.00,0.5263,0.7273,230.57,7,8.00,7,2714.00,7,0.4862,7,0.8256,7
2023-04-19,city,Bangalore,230,7,2136.00,0.3889,0.6809,232.86,7,8.14,7,2664.86,7,0.5054,7,0.8178,7
2023-04-20,city,Bangalore,233,5,1259.00,0.3333,0.9655,230.57,7,7.71,7,2235.00,7,0.4658,7,0.8219,7
2023-04-21,city,Bangalore,251,7,2618.00,0.4737,0.5588,229.71,7,7.00,7,1947.57,7,0.4293,7,0.8392,7
2023-04-22,city,Bangalore,273,10,2303.00,0.6250,0.9841,237.00,7,7.57,7,2243.14,7,0.4718,7,0.7824,7
2023-04-23,city,Bangalore,263,8,1730.00,0.3810,0.8750,241.43,7,8.29,7,2254.57,7,0.5135,7,0.7924,7
2023-04-24,city,Bangalore,285,17,5224.00,0.7083,0.8966,245.43,7,8.14,7,2213.29,7,0.4822,7,0.8361,7
2023-04-25,city,Bangalore,267,10,1898.00,0.7143,0.5806,252.71,7,9.14,7,2519.43,7,0.4909,7,0.8126,7
2023-04-26,city,Bangalore,275,4,1426.00,0.2105,0.7231,257.43,7,9.14,7,2452.57,7,0.5178,7,0.7916,7
2023-04-27,city,Bangalore,265,12,3104.00,0.5714,0.4667,263.86,7,8.71,7,2351.14,7,0.4923,7,0.7977,7
2023-04-28,city,Bangalore,285,10,3060.00,0.3929,0.9508,268.43,7,9.71,7,2614.71,7,0.5263,7,0.7264,7
2023-04-29,city,Bangalore,308,12,3935.00,0.3429,0.9344,273.29,7,10.14,7,2677.86,7,0.5148,7,0.7824,7
2023-04-30,city,Bangalore,311,17,6393.00,0.6296,0.8361,278.29,7,10.43,7,2911.00,7,0.4745,7,0.7753,7
2023-05-01,city,Bangalore,295,14,3261.00,0.7368,0.7143,285.14,7,11.71,7,3577.14,7,0.5100,7,0.7698,7
2023-05-02,city,Bangalore,302,10,2730.00,0.6667,0.8378,286.57,7,11.29,7,3296.71,7,0.5141,7,0.7437,7
2023-05-03,city,Bangalore,291,11,5136.00,0.4074,0.6812,291.57,7,11.29,7,3415.57,7,0.5073,7,0.7805,7
2023-05-04,city,Bangalore,308,12,3203.00,0.4483,0.9692,293.86,7,12.29,7,3945.57,7,0.5354,7,0.7745,7
2023-05-05,city,Bangalore,326,18,6799.00,0.8571,0.8072,300.00,7,12.29,7,3959.71,7,0.5178,7,0.8463,7
2023-05-06,city,Bangalore,322,9,2885.00,0.3214,0.7162,305.86,7,13.43,7,4493.86,7,0.5841,7,0.8257,7
2023-05-07,city,Bangalore,326,12,3322.00,0.5417,0.9155,307.86,7,13.00,7,4343.86,7,0.5810,7,0.7946,7
2023-05-08,city,Bangalore,312,13,3923.00,0.4828,0.9851,310.00,7,12.29,7,3905.14,7,0.5685,7,0.8059,7
2023-05-09,city,Bangalore,334,11,2782.00,0.3529,0.5400,312.43,7,12.14,7,3999.71,7,0.5322,7,0.8446,7
2023-05-10,city,Bangalore,381,16,5520.00,0.5926,0.7308,317.00,7,12.29,7,4007.14,7,0.4874,7,0.8021,7
2023-05-11,city,Bangalore,321,12,3800.00,0.6316,1.0405,329.86,7,13.00,7,4062.00,7,0.5138,7,0.8091,7
2023-05-12,city,Bangalore,353,12,3730.00,0.5200,0.6465,331.71,7,13.00,7,4147.29,7,0.5400,7,0.8193,7
2023-05-13,city,Bangalore,375,12,5958.00,0.8235,0.7255,335.57,7,12.14,7,3708.86,7,0.4919,7,0.7964,7
2023-05-14,city,Bangalore,397,14,4331.00,0.4667,0.7500,343.14,7,12.57,7,4147.86,7,0.5636,7,0.7977,7
2023-05-15,city,Bangalore,335,9,3288.00,0.4286,0.6296,353.29,7,12.86,7,4292.00,7,0.5529,7,0.7741,7
2023-05-16,city,Bangalore,356,15,4081.00,0.5357,0.9136,356.57,7,12.29,7,4201.29,7,0.5451,7,0.7233,7
2023-05-17,city,Bangalore,371,16,5871.00,0.7273,0.8065,359.71,7,12.86,7,4386.86,7,0.5712,7,0.7766,7
2023-05-18,city,Bangalore,376,12,2591.00,0.5000,1.0833,358.29,7,12.86,7,4437.00,7,0.5905,7,0.7875,7
2023-05-19,city,Bangalore,392,12,5028.00,0.4615,0.8989,366.14,7,12.86,7,4264.29,7,0.5717,7,0.7936,7
2023-05-20,city,Bangalore,394,17,5872.00,0.4722,0.5347,371.71,7,12.86,7,4449.71,7,0.5633,7,0.8296,7
2023-05-21,city,Bangalore,383,15,4563.00,0.7500,0.9239,374.43,7,13.57,7,4437.43,7,0.5131,7,0.8024,7
2023-05-22,city,Bangalore,419,17,5219.00,0.5152,0.9043,372.43,7,13.71,7,4470.57,7,0.5536,7,0.8272,7
2023-05-23,city,Bangalore,432,27,8818.00,0.6923,0.6491,384.43,7,14.86,7,4746.43,7,0.5660,7,0.8665,7
2023-05-24,city,Bangalore,437,19,4839.00,0.5588,0.6121,395.29,7,16.57,7,5423.14,7,0.5884,7,0.8287,7
2023-05-25,city,Bangalore,424,13,4548.00,0.4242,0.6754,404.71,7,17.00,7,5275.71,7,0.5643,7,0.8009,7
2023-05-26,city,Bangalore,426,19,6371.00,0.6552,0.8854,411.57,7,17.14,7,5555.29,7,0.5535,7,0.7426,7
2023-05-27,city,Bangalore,457,12,4637.00,0.2727,0.8866,416.43,7,18.14,7,5747.14,7,0.5811,7,0.7407,7
2023-05-28,city,Bangalore,449,12,3628.00,0.3000,0.8214,425.43,7,17.43,7,5570.71,7,0.5526,7,0.7910,7
2023-05-29,city,Bangalore,432,11,3516.00,0.4444,0.5496,434.86,7,17.00,7,5437.14,7,0.4883,7,0.7763,7
2023-05-30,city,Bangalore,454,20,5605.00,0.6061,0.7928,436.71,7,16.14,7,5193.86,7,0.4782,7,0.7257,7
2023-05-31,city,Bangalore,501,18,6212.00,0.5143,0.9224,439.86,7,15.14,7,4734.86,7,0.4659,7,0.7462,7
2023-06-01,city,Bangalore,487,13,5091.00,0.3421,0.6855,449.00,7,15.00,7,4931.00,7,0.4596,7,0.7905,7
2023-06-02,city,Bangalore,492,15,3933.00,0.7500,0.8448,458.00,7,15.00,7,5008.57,7,0.4478,7,0.7920,7
2023-06-03,city,Bangalore,504,20,5178.00,0.5882,0.7565,467.43,7,14.43,7,4660.29,7,0.4614,7,0.7862,7
2023-06-04,city,Bangalore,509,17,5641.00,0.3953,0.6552,474.14,7,15.57,7,4737.57,7,0.5064,7,0.7676,7
2023-06-05,city,Bangalore,532,23,5453.00,0.5349,1.0769,482.71,7,16.29,7,5025.14,7,0.5201,7,0.7438,7
2023-06-06,city,Bangalore,539,24,5555.00,0.6667,0.8244,497.00,7,18.00,7,5301.86,7,0.5330,7,0.8192,7
